567,node_22_C,node_01_B,1,0,199,-0.0
568,node_10_A,node_06_C,1,21,0,1.0
569,node_10_A,node_06_C,1,0,25,1.0
570,node_01_C,node_09_B,1,160,0,1.0
571,node_01_C,node_09_B,1,0,3595,-0.0
572,node_10_A,node_18_C,1,10,0,1.0
573,node_10_A,node_18_C,1,0,19,1.0
574,node_02_B,node_27_B,1,0,12925,-0.0
575,node_14_A,node_18_B,1,6,0,1.0
576,node_14_A,node_18_B,1,0,1463,-0.0
577,node_14_B,node_19_A,1,298,0,1.0
578,node_26_C,node_06_A,1,0,267,-0.0
579,node_15_C,node_05_B,1,53,0,1.0
580,node_15_C,node_05_B,1,0,1817,-0.0
581,node_08_C,node_24_C,1,6,0,1.0
582,node_08_C,node_24_C,1,0,4,1.0
583,node_14_A,node_03_C,1,30,0,1.0
584,node_14_A,node_03_C,1,0,6646,-0.0
585,node_11_B,node_07_C,1,40,0,1.0
586,node_04_C,node_15_A,1,245,0,1.0
587,node_05_A,node_23_A,1,371,0,-0.0
588,node_12_C,node_25_B,1,51,0,1.0
589,node_22_C,node_26_B,1,4,0,1.0
590,node_21_B,node_20_C,1,0,239,-0.0
591,node_05_B,node_16_C,1,55,0,1.0
592,node_03_C,node_22_B,1,10,0,1.0
593,node_02_A,node_10_C,1,19,0,1.0
594,node_02_A,node_10_C,1,0,1932,-0.0
595,node_10_C,node_23_A,1,0,93,-0.0
596,node_15_B,node_27_C,1,372,0,-0.0
597,node_15_B,node_27_C,1,0,3626,-0.0
598,node_12_C,node_08_B,1,0,1107,-0.0
599,node_14_B,node_17_B,1,676,0,1.0
600,node_01_C,node_13_B,1,22,0,1.0
601,node_14_A,node_07_B,1,23,0,1.0
602,node_14_A,node_07_B,1,0,4670,-0.0
603,node_14_B,node_15_A,1,713,0,1.0
604,node_25_B,node_22_B,1,27,0,1.0
605,node_22_B,node_04_C,1,16,0,1.0
606,node_22_B,node_04_C,1,0,449,-0.0
607,node_02_A,node_27_A,1,2174,0,-0.0
608,node_02_A,node_27_A,1,0,3162,-0.0
609,node_15_A,node_13_A,1,29,0,1.0
610,node_11_B,node_17_A,1,21,0,1.0
611,node_21_C,node_12_C,1,10,0,1.0
612,node_21_C,node_12_C,1,0,719,-0.0
613,node_01_B,node_10_B,1,32,0,1.0
614,node_08_B,node_01_C,1,373,0,1.0
615,node_08_B,node_01_C,1,0,3710,-0.0
616,node_20_C,node_22_A,1,0,3569,-0.0
617,node_25_A,node_01_C,1,100,0,-0.0
618,node_25_A,node_01_C,1,0,185,-0.0
619,node_03_C,node_08_C,1,5,0,1.0
620,node_03_C,node_08_C,1,0,110,-0.0
621,node_11_B,node_06_A,1,34,0,1.0
622,node_22_B,node_23_C,1,19,0,1.0
623,node_22_B,node_23_C,1,0,227,-0.0
624,node_05_A,node_27_A,1,420,0,-0.0
625,node_20_A,node_04_B,1,691,0,-0.0
626,node_20_A,node_04_B,1,0,9534,-0.0
627,node_07_C,node_23_B,1,30,0,1.0
628,node_27_B,node_11_B,1,761,0,1.0
629,node_27_B,node_11_B,1,0,7509,-0.0
630,node_11_B,node_26_A,1,46,0,1.0
631,node_13_C,node_06_C,1,2,0,1.0
632,node_13_C,node_06_C,1,0,10,1.0
633,node_27_B,node_04_C,1,0,19294,-0.0
634,node_12_A,node_09_B,1,176,0,1.0
635,node_12_A,node_09_B,1,0,3466,-0.0
636,node_10_C,node_27_A,1,0,365,-0.0
637,node_16_A,node_23_C,1,103,0,1.0
638,node_16_A,node_23_C,1,0,995,-0.0
639,node_18_B,node_22_A,1,44,0,-0.0
640,node_18_B,node_22_A,1,0,68,-0.0
641,node_07_A,node_27_A,1,212,0,-0.0
642,node_23_C,node_27_A,1,0,2843,-0.0
643,node_02_A,node_15_C,1,1158,0,-0.0
644,node_18_C,node_01_A,1,3,0,1.0
645,node_09_A,node_13_A,1,41,0,1.0
646,node_09_A,node_13_A,1,0,1933,-0.0
647,node_09_B,node_19_B,1,9,0,1.0
648,node_09_B,node_19_B,1,0,47,1.0
649,node_21_C,node_09_C,1,47,0,1.0
650,node_21_C,node_09_C,1,0,945,-0.0
651,node_22_B,node_01_A,1,12,0,1.0
652,node_22_B,node_01_A,1,0,187,-0.0
653,node_27_A,node_02_C,1,3091,0,-0.0
654,node_27_A,node_02_C,1,0,10248,-0.0
655,node_15_B,node_11_B,1,93,0,1.0
656,node_15_B,node_11_B,1,0,393,-0.0
657,node_07_B,node_05_C,1,16,0,1.0
658,node_15_B,node_04_C,1,0,1016,-0.0
659,node_06_C,node_11_A,1,0,86,-0.0
660,node_05_A,node_15_C,1,198,0,-0.0
661,node_05_A,node_15_C,1,0,660,-0.0
662,node_16_A,node_01_A,1,121,0,1.0
663,node_16_A,node_01_A,1,0,926,-0.0
664,node_23_B,node_21_B,1,18,0,1.0
665,node_26_C,node_22_B,1,13,0,1.0
666,node_15_B,node_23_C,1,74,0,1.0
667,node_15_B,node_23_C,1,0,412,-0.0
668,node_12_C,node_07_B,1,27,0,1.0
669,node_20_C,node_14_C,1,0,5060,-0.0
670,node_21_C,node_09_B,1,0,1287,-0.0
671,node_07_A,node_15_C,1,75,0,-0.0
672,node_07_A,node_15_C,1,0,133,-0.0
673,node_14_A,node_12_B,1,76,0,1.0
674,node_14_A,node_12_B,1,0,2129,-0.0
675,node_13_B,node_22_A,1,26,0,1.0
676,node_13_B,node_22_A,1,0,156,-0.0
677,node_06_C,node_05_B,1,0,74,-0.0
678,node_11_B,node_19_C,1,0,29,1.0
679,node_17_B,node_10_B,1,0,335,-0.0
680,node_02_C,node_20_C,1,0,8762,-0.0
681,node_11_A,node_14_C,1,822,0,-0.0
682,node_11_A,node_14_C,1,0,2001,-0.0
683,node_15_B,node_01_A,1,71,0,1.0
684,node_15_B,node_01_A,1,0,510,-0.0
685,node_01_C,node_09_A,1,107,0,1.0
686,node_01_C,node_09_A,1,0,1683,-0.0
687,node_14_C,node_11_A,1,0,2362,-0.0
688,node_09_B,node_21_A,1,113,0,1.0
689,node_18_B,node_14_C,1,14,0,-0.0
690,node_11_C,node_10_B,1,26,0,1.0
691,node_20_C,node_27_B,1,0,17762,-0.0
692,node_26_C,node_08_C,1,17,0,1.0
693,node_16_B,node_06_B,1,43,0,1.0
694,node_02_C,node_20_B,1,0,12101,-0.0
695,node_17_C,node_13_A,1,40,0,1.0
696,node_21_C,node_13_B,1,3,0,1.0
697,node_11_A,node_27_B,1,1731,0,-0.0
698,node_11_A,node_27_B,1,0,8235,-0.0
699,node_13_A,node_01_B,1,47,0,1.0
700,node_13_A,node_01_B,1,0,440,-0.0
701,node_18_B,node_27_B,1,0,190,-0.0
702,node_18_A,node_01_A,1,12,0,1.0
703,node_18_A,node_01_A,1,0,94,-0.0
704,node_23_B,node_17_C,1,9,0,1.0
705,node_04_B,node_25_B,1,1198,0,1.0
706,node_04_C,node_14_B,1,1840,0,-0.0
707,node_04_C,node_14_B,1,0,13431,-0.0
708,node_01_A,node_13_A,1,28,0,1.0
709,node_01_A,node_13_A,1,0,1284,-0.0
710,node_13_B,node_14_C,1,0,237,-0.0
711,node_19_C,node_26_B,1,0,4,-0.0
712,node_13_A,node_26_B,1,12,0,1.0
713,node_13_A,node_26_B,1,0,220,-0.0
714,node_19_B,node_01_B,1,1,0,1.0
715,node_27_C,node_25_B,1,218,0,1.0
716,node_02_B,node_13_C,1,83,0,1.0
717,node_15_C,node_13_A,1,14,0,1.0
718,node_04_C,node_12_A,1,441,0,1.0
719,node_04_C,node_12_A,1,0,2679,-0.0
720,node_11_B,node_08_C,1,27,0,1.0
721,node_11_B,node_08_C,1,0,1116,-0.0
722,node_14_A,node_24_A,1,11,0,1.0
723,node_14_A,node_24_A,1,0,4,1.0
724,node_13_B,node_27_B,1,111,0,-0.0
725,node_13_B,node_27_B,1,0,2173,-0.0
726,node_21_B,node_12_C,1,5,0,1.0
727,node_05_B,node_06_B,1,0,898,-0.0
728,node_02_A,node_24_A,1,10,0,1.0
729,node_02_A,node_24_A,1,0,3,1.0
730,node_04_C,node_11_C,1,248,0,1.0
731,node_04_C,node_11_C,1,0,3462,-0.0
732,node_09_C,node_23_A,1,0,1782,-0.0
733,node_25_A,node_16_C,1,13,0,1.0
734,node_25_A,node_16_C,1,0,24,1.0
735,node_03_B,node_23_A,1,0,1500,-0.0
736,node_11_B,node_08_A,1,80,0,1.0
737,node_04_C,node_10_A,1,128,0,1.0
738,node_23_A,node_08_B,1,793,0,-0.0
739,node_23_A,node_08_B,1,0,4854,-0.0
740,node_25_C,node_12_A,1,28,0,-0.0
741,node_25_C,node_12_A,1,0,32,-0.0
742,node_12_A,node_25_C,1,47,0,1.0
743,node_14_B,node_10_B,1,529,0,1.0
744,node_21_B,node_03_B,1,9,0,1.0
745,node_25_C,node_11_C,1,10,0,1.0
746,node_03_B,node_18_B,1,16,0,1.0
747,node_27_A,node_26_C,1,223,0,1.0
748,node_27_A,node_26_C,1,0,4075,-0.0
749,node_25_C,node_10_A,1,7,0,1.0
750,node_25_C,node_10_A,1,0,3,1.0
751,node_27_A,node_06_C,1,54,0,1.0
752,node_27_A,node_06_C,1,0,6896,-0.0
753,node_19_A,node_20_C,1,32,0,-0.0
754,node_19_A,node_20_C,1,0,105,-0.0
755,node_21_B,node_09_C,1,30,0,1.0
756,node_21_B,node_09_C,1,0,204,-0.0
757,node_09_C,node_10_C,1,23,0,1.0
758,node_03_A,node_12_B,1,30,0,1.0
759,node_03_A,node_12_B,1,0,141,-0.0
760,node_03_B,node_10_C,1,3,0,1.0
761,node_23_A,node_18_B,1,24,0,1.0
762,node_23_A,node_03_C,1,212,0,1.0
763,node_23_A,node_03_C,1,0,3816,-0.0
764,node_12_B,node_20_A,1,31,0,1.0
765,node_09_C,node_27_A,1,0,3053,-0.0
766,node_21_A,node_17_C,1,36,0,1.0
767,node_21_A,node_17_C,1,0,399,-0.0
768,node_23_B,node_18_C,1,2,0,1.0
769,node_10_B,node_19_A,1,4,0,1.0
770,node_10_B,node_19_A,1,0,3,1.0
771,node_12_A,node_24_B,1,3,0,1.0
772,node_12_A,node_24_B,1,0,9,1.0
773,node_23_A,node_10_C,1,87,0,1.0
774,node_05_C,node_11_A,1,0,239,-0.0
775,node_16_C,node_04_B,1,423,0,-0.0
776,node_16_C,node_04_B,1,0,3180,-0.0
777,node_04_C,node_27_C,1,0,13606,-0.0
778,node_01_C,node_22_A,1,143,0,1.0
779,node_01_C,node_22_A,1,0,2097,-0.0
780,node_04_B,node_07_B,1,783,0,1.0
781,node_06_B,node_17_B,1,7,0,1.0
782,node_02_C,node_22_C,1,270,0,1.0
783,node_07_B,node_01_B,1,0,108,-0.0
784,node_06_B,node_15_A,1,31,0,1.0
785,node_08_B,node_02_B,1,512,0,1.0
786,node_08_B,node_02_B,1,0,4371,-0.0
787,node_23_A,node_07_B,1,250,0,1.0
788,node_23_A,node_07_B,1,0,935,-0.0
789,node_02_A,node_14_A,1,1193,0,-0.0
790,node_02_A,node_14_A,1,0,749,-0.0
791,node_09_C,node_15_C,1,145,0,1.0
792,node_12_B,node_05_C,1,23,0,1.0
793,node_10_B,node_17_B,1,0,284,-0.0
794,node_03_B,node_15_C,1,14,0,1.0
795,node_24_B,node_20_C,1,3,0,-0.0
796,node_14_B,node_27_C,1,373,0,1.0
797,node_14_B,node_27_C,1,0,60468,-0.0
798,node_10_B,node_15_A,1,17,0,1.0
799,node_13_A,node_02_B,1,71,0,1.0
800,node_13_A,node_02_B,1,0,571,-0.0
801,node_07_B,node_26_B,1,13,0,1.0
802,node_17_A,node_05_B,1,24,0,1.0
803,node_17_A,node_05_B,1,0,415,-0.0
804,node_06_C,node_13_A,1,3,0,1.0
805,node_21_B,node_13_B,1,11,0,1.0
806,node_17_C,node_15_B,1,21,0,1.0
807,node_12_C,node_16_A,1,33,0,1.0
808,node_06_A,node_23_B,1,47,0,1.0
809,node_06_A,node_23_B,1,0,398,-0.0
810,node_26_A,node_23_A,1,614,0,-0.0
811,node_26_A,node_23_A,1,0,6610,-0.0
812,node_20_C,node_13_C,1,58,0,1.0
813,node_03_C,node_25_B,1,75,0,0.0
814,node_02_C,node_03_B,1,179,0,1.0
815,node_12_A,node_03_A,1,55,0,1.0
816,node_12_A,node_03_A,1,0,884,-0.0
817,node_04_C,node_11_B,1,217,0,1.0
818,node_04_C,node_11_B,1,0,2471,-0.0
819,node_10_A,node_24_C,1,1,0,1.0
820,node_26_B,node_23_B,1,27,0,1.0
821,node_19_B,node_02_B,1,0,27,-0.0
822,node_26_A,node_18_B,1,4,0,1.0
823,node_01_C,node_14_C,1,2,0,1.0
824,node_01_C,node_14_C,1,0,4445,-0.0
825,node_26_A,node_03_C,1,25,0,1.0
826,node_01_A,node_15_B,1,539,0,-0.0
827,node_01_A,node_15_B,1,0,1470,-0.0
828,node_11_A,node_13_C,1,30,0,1.0
829,node_15_A,node_19_B,1,2,0,1.0
830,node_15_A,node_19_B,1,0,21,1.0
831,node_15_C,node_25_C,1,29,0,1.0
832,node_15_C,node_25_C,1,0,83,1.0
833,node_03_C,node_08_B,1,0,388,-0.0
834,node_14_C,node_13_A,1,75,0,1.0
835,node_26_A,node_10_C,1,21,0,1.0
836,node_08_A,node_20_A,1,146,0,1.0
837,node_08_A,node_20_A,1,0,1295,-0.0
838,node_12_A,node_22_A,1,176,0,1.0
839,node_12_A,node_22_A,1,0,3363,-0.0
840,node_02_A,node_11_A,1,1135,0,-0.0
841,node_02_A,node_11_A,1,0,894,-0.0
842,node_04_C,node_23_C,1,259,0,1.0
843,node_04_C,node_23_C,1,0,3845,-0.0
844,node_04_B,node_12_B,1,0,30209,-0.0
845,node_17_A,node_25_A,1,20,0,1.0
846,node_17_A,node_25_A,1,0,4,1.0
847,node_12_A,node_18_A,1,31,0,1.0
848,node_01_C,node_27_B,1,5,0,1.0
849,node_01_C,node_27_B,1,0,17193,-0.0
850,node_14_B,node_11_B,1,547,0,1.0
851,node_14_B,node_11_B,1,0,10177,-0.0
852,node_09_B,node_19_C,1,11,0,1.0
853,node_09_B,node_19_C,1,0,33,1.0
854,node_03_A,node_16_A,1,47,0,1.0
855,node_03_A,node_16_A,1,0,226,-0.0
856,node_25_B,node_08_B,1,0,383,-0.0
857,node_27_C,node_12_B,1,638,0,1.0
858,node_27_C,node_12_B,1,0,12880,-0.0
859,node_22_A,node_23_A,1,668,0,-0.0
860,node_22_A,node_23_A,1,0,7543,-0.0
861,node_23_B,node_01_C,1,51,0,1.0
862,node_23_B,node_01_C,1,0,212,-0.0
863,node_05_A,node_11_A,1,256,0,-0.0
864,node_25_C,node_23_C,1,0,47,-0.0
865,node_04_C,node_01_A,1,220,0,1.0
866,node_04_C,node_01_A,1,0,1890,-0.0
867,node_16_C,node_20_A,1,50,0,1.0
868,node_16_C,node_20_A,1,0,424,-0.0
869,node_09_A,node_19_B,1,11,0,1.0
870,node_09_A,node_19_B,1,0,70,1.0
871,node_10_C,node_11_A,1,10,0,1.0
872,node_10_C,node_11_A,1,0,86,-0.0
873,node_20_C,node_22_B,1,102,0,1.0
874,node_22_A,node_03_C,1,450,0,-0.0
875,node_22_A,node_03_C,1,0,4472,-0.0
876,node_07_A,node_11_A,1,120,0,-0.0
877,node_23_C,node_11_A,1,0,708,-0.0
878,node_08_A,node_05_C,1,36,0,1.0
879,node_08_A,node_05_C,1,0,2714,-0.0
880,node_16_B,node_20_B,1,789,0,-0.0
881,node_16_B,node_20_B,1,0,2070,-0.0
882,node_21_C,node_22_A,1,0,647,-0.0
883,node_09_B,node_19_A,1,69,0,1.0
884,node_09_B,node_19_A,1,0,150,1.0
885,node_22_B,node_04_B,1,0,2925,-0.0
886,node_25_A,node_06_B,1,17,0,1.0
887,node_25_A,node_06_B,1,0,19,1.0
888,node_25_C,node_01_A,1,8,0,1.0
889,node_22_A,node_10_C,1,37,0,1.0
890,node_20_A,node_01_B,1,38,0,1.0
891,node_20_A,node_01_B,1,0,877,-0.0
892,node_21_C,node_18_A,1,12,0,1.0
893,node_21_B,node_09_A,1,0,179,-0.0
894,node_12_B,node_01_C,1,59,0,1.0
895,node_12_B,node_01_C,1,0,826,-0.0
896,node_26_A,node_15_C,1,63,0,1.0
897,node_26_A,node_15_C,1,0,283,-0.0
898,node_25_B,node_18_B,1,9,0,1.0
899,node_26_C,node_25_B,1,32,0,1.0
900,node_26_C,node_25_B,1,0,17,1.0
901,node_16_A,node_04_B,1,1129,0,-0.0
902,node_16_A,node_04_B,1,0,6197,-0.0
903,node_23_C,node_05_B,1,0,461,-0.0
904,node_17_C,node_03_A,1,34,0,1.0
905,node_22_A,node_27_A,1,430,0,-0.0
906,node_22_A,node_27_A,1,0,2818,-0.0
907,node_20_B,node_12_A,1,365,0,1.0
908,node_20_B,node_12_A,1,0,2662,-0.0
909,node_19_A,node_12_C,1,9,0,1.0
910,node_19_A,node_12_C,1,0,54,-0.0
911,node_07_C,node_27_A,1,0,890,-0.0
912,node_03_C,node_07_B,1,8,0,1.0
913,node_20_A,node_26_B,1,12,0,1.0
914,node_20_A,node_26_B,1,0,1967,-0.0
915,node_03_B,node_24_A,1,4,0,1.0
916,node_26_C,node_08_B,1,0,821,-0.0
917,node_07_B,node_02_B,1,0,128,-0.0
918,node_09_A,node_21_A,1,150,0,1.0
919,node_09_A,node_21_A,1,0,1181,-0.0
920,node_20_B,node_11_C,1,258,0,1.0
921,node_20_B,node_11_C,1,0,2662,-0.0
922,node_17_A,node_12_C,1,39,0,1.0
923,node_17_A,node_12_C,1,0,297,-0.0
924,node_20_B,node_10_A,1,334,0,1.0
925,node_16_C,node_23_B,1,14,0,1.0
926,node_19_A,node_03_B,1,39,0,-0.0
927,node_19_A,node_03_B,1,0,134,-0.0
928,node_15_B,node_04_B,1,1048,0,-0.0
929,node_15_B,node_04_B,1,0,9439,-0.0
930,node_05_B,node_20_B,1,0,2085,-0.0
931,node_03_A,node_21_B,1,20,0,1.0
932,node_17_C,node_19_B,1,2,0,1.0
933,node_17_C,node_19_B,1,0,10,1.0
934,node_06_B,node_14_B,1,0,2058,-0.0
935,node_21_C,node_14_C,1,0,544,-0.0
936,node_13_B,node_22_B,1,5,0,1.0
937,node_23_A,node_24_A,1,363,0,1.0
938,node_19_A,node_09_C,1,15,0,1.0
939,node_19_A,node_09_C,1,0,105,-0.0
940,node_22_A,node_15_C,1,78,0,1.0
941,node_09_B,node_08_A,1,217,0,1.0
942,node_21_A,node_01_C,1,18,0,1.0
943,node_21_A,node_01_C,1,0,167,-0.0
944,node_09_B,node_02_A,1,111,0,1.0
945,node_09_B,node_02_A,1,0,1511,-0.0
946,node_15_C,node_03_A,1,180,0,1.0
947,node_06_C,node_25_C,1,2,0,1.0
948,node_03_A,node_02_C,1,57,0,1.0
949,node_03_A,node_02_C,1,0,430,-0.0
950,node_11_B,node_25_B,1,51,0,1.0
951,node_23_C,node_25_A,1,0,3,1.0
952,node_06_C,node_15_B,1,8,0,1.0
953,node_06_C,node_15_B,1,0,80,-0.0
954,node_06_B,node_10_B,1,6,0,1.0
955,node_10_A,node_21_C,1,83,0,1.0
956,node_01_A,node_19_B,1,3,0,1.0
957,node_06_B,node_04_A,1,0,2917,-0.0
958,node_04_B,node_16_A,1,1766,0,1.0
959,node_24_B,node_12_C,1,3,0,-0.0
960,node_19_A,node_09_B,1,18,0,1.0
961,node_19_A,node_09_B,1,0,133,-0.0
962,node_15_C,node_18_A,1,43,0,1.0
963,node_27_C,node_16_A,1,565,0,1.0
964,node_27_C,node_16_A,1,0,6427,-0.0
965,node_14_A,node_06_C,1,15,0,1.0
966,node_14_A,node_06_C,1,0,3242,-0.0
967,node_15_C,node_19_B,1,3,0,1.0
968,node_15_C,node_19_B,1,0,11,1.0
969,node_08_A,node_01_C,1,103,0,1.0
970,node_08_A,node_01_C,1,0,1464,-0.0
971,node_22_B,node_20_A,1,11,0,1.0
972,node_22_B,node_20_A,1,0,208,-0.0
973,node_17_A,node_09_B,1,33,0,1.0
974,node_17_A,node_09_B,1,0,215,-0.0
975,node_17_C,node_21_A,1,41,0,1.0
976,node_03_C,node_12_B,1,7,0,1.0
977,node_03_C,node_12_B,1,0,130,-0.0
978,node_26_C,node_07_B,1,12,0,1.0
979,node_12_A,node_16_B,1,92,0,1.0
980,node_12_A,node_16_B,1,0,1288,-0.0
981,node_14_C,node_15_B,1,125,0,1.0
982,node_09_C,node_14_A,1,143,0,1.0
983,node_09_C,node_14_A,1,0,985,-0.0
984,node_22_C,node_05_B,1,21,0,1.0
985,node_22_C,node_05_B,1,0,146,-0.0
986,node_06_A,node_26_B,1,32,0,1.0
987,node_06_A,node_26_B,1,0,460,-0.0
988,node_03_B,node_14_A,1,0,106,-0.0
989,node_24_B,node_09_C,1,3,0,-0.0
990,node_16_B,node_22_C,1,36,0,1.0
991,node_25_B,node_12_B,1,0,267,-0.0
992,node_23_B,node_16_C,1,14,0,1.0
993,node_19_A,node_13_B,1,1,0,1.0
994,node_01_B,node_21_B,1,47,0,1.0
995,node_11_C,node_16_A,1,59,0,1.0
996,node_03_A,node_17_C,1,34,0,1.0
997,node_03_A,node_17_C,1,0,264,-0.0
998,node_27_B,node_20_A,1,698,0,1.0
999,node_01_A,node_21_A,1,33,0,1.0
1000,node_01_A,node_21_A,1,0,593,-0.0
1001,node_26_A,node_24_A,1,23,0,1.0
1002,node_26_A,node_24_A,1,0,1,1.0
1003,node_01_B,node_02_C,1,130,0,1.0
1004,node_01_B,node_02_C,1,0,3633,-0.0
1005,node_24_C,node_01_C,1,2,0,-0.0
1006,node_17_A,node_13_B,1,11,0,1.0
1007,node_23_A,node_14_A,1,752,0,-0.0
1008,node_23_A,node_14_A,1,0,1804,-0.0
1009,node_15_C,node_21_A,1,15,0,1.0
1010,node_01_C,node_13_C,1,13,0,1.0
1011,node_15_B,node_20_A,1,29,0,1.0
1012,node_24_B,node_09_B,1,1,0,-0.0
1013,node_20_A,node_02_B,1,88,0,1.0
1014,node_20_A,node_02_B,1,0,1497,-0.0
1015,node_21_C,node_16_B,1,28,0,1.0
1016,node_21_C,node_16_B,1,0,341,-0.0
1017,node_06_B,node_27_C,1,0,2844,-0.0
1018,node_11_B,node_07_B,1,23,0,1.0
1019,node_20_B,node_04_C,1,0,6091,-0.0
1020,node_12_C,node_06_C,1,19,0,1.0
1021,node_24_A,node_23_A,1,208,0,-0.0
1022,node_24_A,node_23_A,1,0,5,-0.0
1023,node_04_B,node_21_B,1,830,0,1.0
1024,node_27_B,node_05_C,1,198,0,1.0
1025,node_02_A,node_13_A,1,37,0,1.0
1026,node_02_A,node_13_A,1,0,3567,-0.0
1027,node_08_C,node_12_A,1,65,0,1.0
1028,node_16_B,node_03_B,1,29,0,1.0
1029,node_09_C,node_11_A,1,0,1648,-0.0
1030,node_12_A,node_17_A,1,25,0,1.0
1031,node_12_A,node_17_A,1,0,375,-0.0
1032,node_27_C,node_21_B,1,365,0,1.0
1033,node_27_A,node_24_C,1,9,0,1.0
1034,node_27_A,node_24_C,1,0,25,1.0
1035,node_04_B,node_02_C,1,0,48802,-0.0
1036,node_16_A,node_23_B,1,39,0,1.0
1037,node_16_A,node_23_B,1,0,614,-0.0
1038,node_20_B,node_23_C,1,337,0,1.0
1039,node_20_B,node_23_C,1,0,5810,-0.0
1040,node_22_A,node_24_A,1,33,0,1.0
1041,node_22_A,node_24_A,1,0,9,1.0
1042,node_08_C,node_11_C,1,47,0,1.0
1043,node_08_C,node_11_C,1,0,804,-0.0
1044,node_12_A,node_06_A,1,88,0,1.0
1045,node_12_A,node_06_A,1,0,1355,-0.0
1046,node_27_C,node_02_C,1,0,25852,-0.0
1047,node_15_B,node_05_C,1,24,0,1.0
1048,node_05_A,node_13_A,1,72,0,-0.0
1049,node_05_A,node_13_A,1,0,202,-0.0
1050,node_08_A,node_01_B,1,95,0,1.0
1051,node_08_A,node_01_B,1,0,1177,-0.0
1052,node_26_C,node_12_B,1,41,0,1.0
1053,node_26_C,node_12_B,1,0,456,-0.0
1054,node_08_C,node_10_A,1,61,0,1.0
1055,node_24_B,node_13_B,1,1,0,0.0
1056,node_12_A,node_26_A,1,128,0,1.0
1057,node_12_A,node_26_A,1,0,1121,-0.0
1058,node_02_B,node_23_A,1,0,4067,-0.0
1059,node_07_A,node_13_A,1,88,0,-0.0
1060,node_07_A,node_13_A,1,0,168,-0.0
1061,node_01_B,node_17_C,1,33,0,1.0
1062,node_20_B,node_01_A,1,415,0,1.0
1063,node_25_B,node_24_A,1,3,0,1.0
1064,node_06_C,node_19_B,1,0,3,1.0
1065,node_08_B,node_20_C,1,0,9104,-0.0
1066,node_06_B,node_11_B,1,19,0,1.0
1067,node_06_B,node_11_B,1,0,356,-0.0
1068,node_03_A,node_26_C,1,21,0,1.0
1069,node_21_B,node_14_C,1,0,139,-0.0
1070,node_21_A,node_16_C,1,11,0,1.0
1071,node_21_A,node_16_C,1,0,271,-0.0
1072,node_11_C,node_21_B,1,42,0,1.0
1073,node_24_A,node_27_A,1,48,0,-0.0
1074,node_06_B,node_04_C,1,0,877,-0.0
1075,node_02_B,node_18_B,1,26,0,1.0
1076,node_02_B,node_18_B,1,0,113,1.0
1077,node_14_C,node_03_A,1,89,0,1.0
1078,node_16_C,node_01_B,1,49,0,1.0
1079,node_09_B,node_10_B,1,59,0,1.0
1080,node_03_A,node_18_C,1,36,0,1.0
1081,node_03_A,node_18_C,1,0,283,-0.0
1082,node_19_A,node_09_A,1,11,0,1.0
1083,node_19_A,node_09_A,1,0,89,-0.0
1084,node_02_B,node_03_C,1,123,0,1.0
1085,node_17_C,node_07_C,1,28,0,1.0
1086,node_26_A,node_14_A,1,311,0,-0.0
1087,node_26_A,node_14_A,1,0,556,-0.0
1088,node_11_C,node_02_C,1,0,2295,-0.0
1089,node_13_A,node_20_C,1,224,0,-0.0
1090,node_13_A,node_20_C,1,0,845,-0.0
1091,node_15_A,node_19_C,1,0,14,1.0
1092,node_03_C,node_16_A,1,11,0,1.0
1093,node_24_C,node_01_B,1,5,0,-0.0
1094,node_02_B,node_10_C,1,97,0,1.0
1095,node_08_B,node_20_B,1,0,10445,-0.0
1096,node_21_B,node_27_B,1,73,0,-0.0
1097,node_21_B,node_27_B,1,0,1240,-0.0
1098,node_15_C,node_16_B,1,31,0,1.0
1099,node_25_A,node_20_B,1,177,0,-0.0
1100,node_25_A,node_20_B,1,0,144,-0.0
1101,node_16_C,node_26_B,1,19,0,1.0
1102,node_05_C,node_25_C,1,9,0,1.0
1103,node_05_C,node_25_C,1,0,1,1.0
1104,node_11_B,node_12_B,1,0,5985,-0.0
1105,node_22_C,node_12_C,1,4,0,1.0
1106,node_22_C,node_12_C,1,0,140,-0.0
1107,node_01_A,node_07_C,1,25,0,1.0
1108,node_01_A,node_07_C,1,0,1295,-0.0
1109,node_18_A,node_23_B,1,5,0,1.0
1110,node_18_A,node_23_B,1,0,91,-0.0
1111,node_17_A,node_25_C,1,14,0,1.0
1112,node_17_A,node_25_C,1,0,6,1.0
1113,node_14_C,node_19_B,1,11,0,1.0
1114,node_14_C,node_19_B,1,0,70,1.0
1115,node_05_C,node_15_B,1,0,206,-0.0
1116,node_24_A,node_15_C,1,8,0,-0.0
1117,node_15_A,node_19_A,1,16,0,1.0
1118,node_15_A,node_19_A,1,0,59,1.0
1119,node_06_C,node_21_A,1,3,0,1.0
1120,node_15_C,node_07_C,1,27,0,1.0
1121,node_15_C,node_07_C,1,0,976,-0.0
1122,node_05_B,node_12_A,1,0,1201,-0.0
1123,node_21_C,node_13_C,1,3,0,1.0
1124,node_09_A,node_19_C,1,6,0,1.0
1125,node_09_A,node_19_C,1,0,44,1.0
1126,node_17_C,node_06_A,1,13,0,1.0
1127,node_17_C,node_06_A,1,0,44,1.0
1128,node_22_A,node_14_A,1,216,0,1.0
